1 0.353452841755738878 0.927510149278901297 0.698529799199816281 0.206706624413407036 0.418282859801487827 0.479287354941356436 0.176116044742499644 0.655710645195687558 0.455009569236826228 0.423716578844913538 0.191000500997375755 0.440951518572599399 0.549178522147234283 0.766213745147832581 0.139272858420617873 0.613441863992938652 0.196214788210018254 0.776144948170290339 0.578988822310975371 0.879106985617706171 0.926309016493915616 0.466928963596727309 0.781393240325416905 0.55384118264996296 0.319031190297544343 0.532053991245847624 0.299382358443045726 0.458045974598453198 0.260648375805917043 0.360135337749513673 0.394246166243324536 0.536553675799326113 0.110507052657141891 0.287745943110423896 0.241184551019946847 0.452101280638870673 0.48743759632361483 0.449093977869833183 0.577006077614972135 0.50196359439052618 0.279369391337353279 0.729969994282638535 0.260163381006616401 0.479039475015037741 0.69359163723479822 0.547269360998085874 0.134235511420279785 0.360122555259586807 0.379304267382418736 0.0648377793840654304 0.429354523806081634 0.437572829117231388 0.358868693015569007 0.356937337671884736 0.573048393828663905 0.584003315246352961 0.333976595137559285 0.372712473717981885 0.494422492123593238 0.304735089114263724 0.560719335444733624 0.460128294232305612 0.706735917007558889 0.808325149539547816 0.398967109290452315 0.397924241439895243 0.440111430367336687 0.544337051459144794 0.415053654013151641 0.614012157927858127 0.61437814054070361 0.371255257025287833 0.52177206411855892 0.233846174605026658 0.751216194512627222 0.528571216021100354 0.601953466494928424 0.281360457862155244 0.367518284673268303 0.469358130319572187 0.394880812443637375 0.752929016924092198 0.194567613027813779 0.0803372985371779702 0.767734813019202322 0.0920127744144803028 0.755184206149384973 0.603488978346012117 0.877276553071975496 0.613927311904219453 0.468110910136264602 0.457735690883217083 0.154665782943097962 0.416432165255024467 0.583253011878864358 0.867028412176809704 0.740754296643252319 0.417491744834082246 0.665721532484049638
0.353452841755738878 1 0.878089655952180248 0.595349276844349573 0.367555167840655894 0.610344927258521075 0.373300853415520661 0.454617804677697745 0.428747331241449814 0.387430519997480127 0.595597719853418806 0.531851526194985214 0.504070968228068961 0.603365349974440468 0.480862733981581414 0.921552717794370313 0.446634548034890333 0.282476025824226262 0.476013685390448082 0.52451940007826825 0.410338272394762615 0.736492614145426994 0.402425472514246207 0.920143403152703376 0.551876831744379848 0.910067838347422553 0.278600685904638379 0.761797512986300829 0.393005409796428173 0.954537166887524102 0.559999488004029655 0.687275973630632864 0.525833723178547707 0.393460838715189332 0.597314431253126887 0.355979874728519552 0.466040449526450073 0.52679377098612501 0.593242574159744906 0.587726072737460026 0.569881228916388149 0.831297493957046219 0.766575411760452852 0.824556526444672588 0.319022258570889949 0.481483219949951469 0.521241988647950683 0.745785939195616865 0.856021905964965968 0.971740322401686507 0.943491701029384178 0.613068278759730467 0.146986317679375755 0.826611911388070331 0.174400620068284717 0.247978724848376575 0.505875985637540659 0.41285585380211498 0.442312622287634349 0.507226581066390292 0.835750594328775742 0.287426760246609736 0.602588981674484492 0.250882035281260185 0.385241312258264301 0.467128763776191613 0.468493691219294184 0.885359123544427917 0.181016265851952962 0.353664818787271629 0.246662523631222985 0.170601413679532077 0.151555216837753193 0.621728155429410734 0.428952859003182918 0.27517958715585944 0.547399368486054305 0.24068944601625164 0.464800935592760922 0.23919621252043799 0.56220215512248195 0.31310733489920084 0.262226078875626767 0.220570955500502763 0.175090509782933168 0.291156668807675434 0.769473704978595796 0.628878268927864359 0.27601921540802532 0.347288412585563977 0.560657604194658155 0.43097742533523431 0.972400820286622336 0.421263647262926755 0.497660974480475859 0.42575843771469668 0.388920443200964971 0.371746696712801139 0.34102525303111686 0.422123319021086907
0.927510149278901297 0.878089655952180248 1 0.0606061768246937138 0.496834563888507219 0.648251522861313934 0.458396264778445306 0.674005470290338637 0.469977094193770539 0.64588697990348054 0.294787962011080928 0.634674760745981947 0.866092193631506468 0.56804747781361542 0.800972779998472051 0.471796749365430257 0.389262479228072666 0.757397718984114787 0.363979522698634761 0.805222715593590266 0.201953620144075474 0.761810052861829123 0.347273729488936755 0.278733610078184091 0.423518209833297798 0.723563999274346781 0.944088004696597149 0.745924807057415151 0.736509072183467839 0.327355935038640911 0.284481920235797769 0.393622403204698434 0.402815156097182214 0.213892785475312652 0.638578240715727885 0.336933799262267408 0.33874795235169175 0.972104960114566374 0.667208135068401487 0.604939222762653661 0.287136881837004365 0.721955554805148725 0.407148550808782539 0.44708366028781743 0.437511095157990249 0.459634043137784776 0.576769890246777162 0.828176085626844749 0.485759597777299601 0.504168486482058364 0.771873528988166302 0.3675242726350747 0.400844873689894521 0.759285805497995625 0.405825461163472845 0.573593545260933202 0.43007775326402764 0.364936911792803853 0.654254663696602012 0.411527777252733484 0.651208410955891992 0.83578981893769666 0.390135683684829537 0.388492573614649728 0.470612029516727093 0.331454015896976983 0.333325753696962823 0.719229035114000492 0.565480259377497463 0.574429583709981761 0.607150189024465714 0.543415733750863605 0.419990057757249291 0.375074887021083603 0.804132293692229383 0.500714425156965737 0.365174746887857449 0.529549523532584332 0.863516037795464264 0.555107276277164496 0.557828643606786967 0.324744242253675042 0.548443735014274347 0.453539736217642986 0.902901574259775908 0.831549000389094628 0.628469449858611195 0.827018785524004763 0.726364219815691881 0.453450282666121751 0.750908717940067194 0.34534685904213891 0.601797002921257596 0.672466898517677825 0.59755325562842998 0.136089685251178705 0.520597006858362521 0.935562268272582598 0.432301165073611604 0.758621361699307495
0.698529799199816281 0.595349276844349573 0.0606061768246937138 1 0.393131816197671791 0.364349712190063402 0.700384171556813317 0.469641923987665133 0.142472443633099077 0.366664209050842516 0.452119799453625237 0.752957932175163602 0.623843273551482613 0.632200667319973264 0.700198845456561303 0.251275568179835096 0.698831308952295283 0.882609048571094457 0.655097918458172335 0.453520396504362822 0.743400602491216644 0.499145218655994038 0.652568112306652015 0.861969016804196242 0.23149833206363335 0.00989658030486229023 0.595045115073949749 0.437808773639677185 0.531152807527591309 0.375176779521660064 0.414760008514779122 0.237249169515714398 0.193370792391938884 0.201740006627531221 0.568353218191206877 0.322753787885013743 0.898562494387397548 0.67249264977712242 0.698045573085256166 0.370084223336994644 0.276629433537404323 0.265660097774590764 0.190976098733689259 0.361114898512226556 0.687323765971338929 0.610167667048950646 0.846608793381453673 0.634783795784856331 0.331910082009767349 0.56995811249098649 0.315322914546035449 0.759135263559817419 0.516458826924843128 0.848362617141917408 0.437199865330416992 0.324159019491862654 0.259861659457959027 0.504000744846729076 0.333442990725145494 0.758861552143087925 0.63565467087539107 0.462169988640769969 0.516154861062225079 0.801318701545355783 0.404343505763190114 0.296816690664350014 0.180620580301451783 0.384190643625302419 0.59587870601716808 0.666320273452015943 0.311974983063374012 0.545681347417278584 0.671226531134425208 0.428824157980043807 0.805581034250773764 0.751678660118725084 0.127684559222918437 0.460979266444410563 0.37426362210239883 0.645522363816416367 0.216522169786881991 0.76352278373686433 0.436995839764257932 0.797093990047274437 0.55747809776376811 0.137206228720960999 0.351239013824446111 0.772502227207912728 0.825493380430293744 0.444720352032653699 0.305686838852782694 0.48549098763648757 0.891094103516835045 0.462405867949402749 0.591673327579729236 0.38568992712407324 0.611027199146930933 0.321698020586669853 0.353858140657572706 0.584474562317367052
0.206706624413407036 0.367555167840655894 0.496834563888507219 0.393131816197671791 1 0.546604346620030657 0.499323599504023496 0.42084689384145979 0.281609514956985052 0.387414661970525209 0.622968915985395721 0.269427068675619941 0.269618177451680818 0.395001458465216837 0.433284821780374862 0.316407268282019816 0.0833759697399099053 0.0948779024889019329 0.354840679217292898 0.837775050439358515 0.529244742455296846 0.481136630759128603 0.551990154796807908 0.642397126440605315 0.7854929616650137 0.749899509228444616 0.594426537699338509 0.3740628908810959 0.274646585248747632 0.880209509734782958 0.166865376335423088 0.228146911532068009 0.424656576035075783 0.298815028101019009 0.498913159777666593 0.712086912008671136 0.60718934281259318 0.475887034858405111 0.737331554896687669 0.304574504452825634 0.565623785196668116 0.239000463070065727 0.678671062944624537 0.56807468180461973 0.717380903036442419 0.192969181243373034 0.398613372433745727 0.579608133333471054 0.263070392671305053 0.490220066620539408 0.157009921643584516 0.407014141369481997 0.770150525973972933 0.322153917763972064 0.482121320330806125 0.232603488909153944 0.562316423187948722 0.591763096500369512 0.478198573805893368 0.58680360822118327 0.0910197777419725629 0.278962381888942845 0.208184551989621491 0.489470222595818405 0.639194685033156018 0.435269471059767543 0.842357502530715285 0.740807213289916389 0.267744171794655705 0.549061957340267193 0.706421056422645965 0.617944408756148533 0.732901320612830531 0.634909419827680344 0.152444300420546797 0.611205142174491955 0.0893915863997423177 0.414462254121239937 0.601367445321678407 0.469279823560069143 0.452317129846294574 0.389334601314963891 0.195553117016988631 0.380284166788308564 0.716739387215603374 0.197299339692450726 0.258768989947846251 0.703427027252980896 0.600698870466010559 0.108435190927083869 0.866430375778719952 0.571998253379068289 0.408768097543614761 0.0459832621802610531 0.658173800590525548 0.481147163878957174 0.164744150861793393 0.892749951923127005 0.270052090386978083 0.553937662478930504
0.418282859801487827 0.610344927258521075 0.648251522861313934 0.364349712190063402 0.546604346620030657 1 0.344113623699174309 0.332754377675546165 0.442949444398596404 0.72652116167484182 0.370847922478088732 0.486245694983036492 0.757452544002995776 0.861867648096787065 0.534537992857273436 0.916080052861145022 0.714805432521140371 0.589918093870922977 0.813864418778919574 0.423512535281178826 0.851241105223644712 0.285646982129451832 0.619470543815449526 0.352313530010625264 0.672364199079994673 0.570299527025760922 0.289386720311855417 0.420372049072104348 0.416927763180007682 0.352901001477033516 0.606297243389608775 0.544969628704429887 0.702946652797332705 0.714658919584800545 0.474411344619576569 0.696695551183086459 0.659394214631604636 0.34104271256988905 0.467023193748443255 0.248623807416291642 0.248614692003512383 0.859752732622252269 0.463356401527170614 0.481197407301307778 0.642123298888817251 0.460742634684125907 0.601031678545622228 0.851455099432279483 0.178999612910503036 0.288463127609426273 0.407992650596463724 0.0901935369944990573 0.459010145159735705 0.362611256120538572 0.303479563887379955 0.69728296783706667 0.721570453355166563 0.443405342442906858 0.160600833423391931 0.0300375918453462676 0.469706266785805959 0.502772419977988161 0.35421171323602918 0.621774090150358227 0.475793663019769664 0.627037567807119944 0.366148290232372275 0.647048349634271935 0.232566982248531007 0.441377811172006251 0.345507316126802411 0.676933630581805446 0.263121326873671624 0.653800256309950423 0.247044759269355207 0.786141646421817164 0.278726434754174912 0.236682052077168081 0.78449238823568368 0.396850814117621242 0.828696651596535938 0.668835806475630346 0.419433476557008911 0.371422098873331885 0.310179536912571052 0.612357481653752256 0.3779502536999928 0.40328142221607477 0.457594054285272112 0.738444986011025262 0.723005846954140274 0.283011434293580111 0.442069587017975829 0.363509892150078562 0.655824206627180439 0.337219872140277044 0.698397398998921393 0.748985259416439009 0.939247678254661933 0.486518755223748989
0.479287354941356436 0.373300853415520661 0.458396264778445306 0.700384171556813317 0.499323599504023496 0.344113623699174309 1 0.691396947211558199 0.287501208185159562 0.847228552360818732 0.0730423830717765732 0.760553220311229738 0.451392849291370912 0.666528627049895572 0.97203683554742959 0.328247770019510332 0.584389776158393159 0.883111141844951986 0.288327689145379651 0.673934636538423115 0.324375630944535587 0.522956360125985897 0.549926510837930316 0.68783769142753215 0.670682826054119774 0.649041805829960849 0.618002665644012072 0.265745229011806749 0.31502824280006525 0.311439047978331995 0.511298292213808847 0.614657037872194612 0.405434653611417728 0.597071351154033647 0.882830326023346657 0.620865974774739926 0.260367707219099964 0.683021655266207395 0.499882360626135114 0.192999312871656725 0.572780672890528919 0.778698081186090407 0.33649607909113699 0.376859441346699242 0.447366406406187966 0.119963980342821297 0.503192320585445496 0.831563912412607298 0.58481376788822681 0.635532168822483756 0.471117592345138947 0.204652576625888871 0.165235516059969223 0.603189095840504286 0.416858940306738313 0.704145418193524275 0.946610181050002275 0.332362961438993132 0.241068766264985301 0.517822803621956984 0.800137394537455915 0.220650315053090074 0.224358492008113086 0.0504979311456271729 0.454365440203416737 0.770576968541382801 0.633813041852820391 0.575853460356120395 0.283716219038285367 0.500560055611226407 0.340724120366514449 0.435974176304000371 0.545163695562523642 0.65106753153861141 0.327806172812347807 0.697883009359759443 0.353546971151458278 0.47568948977544423 0.496141501928512696 0.432365544925907397 0.511135379718956617 0.570934373733772871 0.513028275168050052 0.13594516862724737 0.439118552136403828 0.49605607724782419 0.172262166555832263 0.277462496035558503 0.354738036137264734 0.367443245631976279 0.47900511401670065 0.441962758264860978 0.987934650251155011 0.413716769167286835 0.368628629423840337 0.759482360130473544 0.396935620980195525 0.343045332018379945 0.719755102211015574 0.791633232694695543
0.176116044742499644 0.454617804677697745 0.674005470290338637 0.469641923987665133 0.42084689384145979 0.332754377675546165 0.691396947211558199 1 0.620214341289637705 0.411024834404992934 0.888477122499924055 0.927429077237838406 0.796343073420303194 0.917405294893045342 0.801813685087596761 0.722410181324356859 0.510073095098728779 0.832738709976512004 0.736500586536030566 0.29346950014852069 0.647340044565914985 0.509304778183283902 0.746942394904954066 0.498643920618911496 0.445084262130524433 0.52987562715978842 0.492347550295555658 0.824839421448615218 0.80586210238415612 0.470147299847027078 0.32426354200214913 0.315610937202167929 0.630241629815702087 0.604993419793481424 0.759982542236151248 0.252967957277734357 0.475055777931365775 0.870328267894032948 0.294536539363200678 0.789198248522413159 0.540541385770653804 0.665949161601435247 0.928825538878947476 0.586663417565711609 0.529503211413645314 0.745895658544652784 0.552909927389005351 0.66427174574164749 0.509675345266575874 0.670700342359182855 0.360168453251668685 0.533294724067273629 0.447429692506519761 0.39528299074296902 0.765571700868918126 0.450034745610579767 0.29107089725316182 0.336340935552054132 0.62839661985047135 0.502192486945734484 0.650652621039974344 0.619921109861047315 0.892098008527854813 0.317906183763787209 0.556229145871203645 0.450111676436432573 0.4457269547266558 0.380956635567505142 0.771977337222306215 0.566366159260633939 0.532307776500939522 0.807813092870817817 0.724260213125598407 0.502604693663906588 0.309663015853903545 0.155005345779999582 0.289057343934542299 0.743501510869353233 0.777267629093315149 0.691569296179348481 0.501910014319918663 0.589831581883971001 0.440047489024552485 0.570893413296393204 0.632514656849823664 0.877904139698049146 0.31294102146455316 0.214295860258001625 0.446340308797354313 0.553667449073568241 0.711376764978179699 0.578268346780287601 0.516108625784940989 0.486832275725452401 0.181401572126355326 0.754785968611961233 0.444056860696269262 0.510134153080176844 0.774204661460770494 0.622181005664354636
0.655710645195687558 0.428747331241449814 0.469977094193770539 0.142472443633099077 0.281609514956985052 0.442949444398596404 0.287501208185159562 0.620214341289637705 1 0.386570880542549844 0.81883130785645053 0.149298182701656845 0.874095723116742884 0.77534147036645773 0.382348585164011157 0.51983405431657892 0.233555567285824051 0.704702984255016318 0.376396034495725562 0.460174944862655977 0.354342372773326697 0.443646845648054455 0.640917385357660296 0.62815790888819889 0.802368703086837831 0.689893474646431692 0.362090861037462908 0.045901081912277486 0.493459088837205018 0.61637206785750942 0.369998588381110105 0.636439933473466057 0.592636802977230426 0.374583362157037136 0.399661049167031157 0.344012355961758276 0.742893776682986395 0.81955566613524411 0.735450705762746626 0.475161870571917389 0.535497320232804164 0.579720998442512903 0.161207423744464617 0.559063902891023812 0.688699667073121358 0.441550984693270476 0.521779037773456245 0.678721325606476911 0.643969441648206353 0.903348570873620638 0.593284983497288421 0.544625448575946525 0.469884713291204958 0.363523395685757089 0.23289632295339624 0.108042191306724211 0.280849622286285294 0.716430674251862687 0.402062586509279951 0.890524832456820903 0.640680163114230705 0.61144496120862224 0.669076435767905875 0.445009613288270489 0.61767953357719807 0.442641927132002122 0.88631785100236915 0.0506570745924525001 0.856137751669734826 0.388479661045146418 0.500209497075550291 0.121691396665599472 0.717764755093521556 0.45092486023006062 0.560911759675370658 0.0418322937976982612 0.481270995829088832 0.921053437261470709 0.0632470063614491984 0.881997545990192311 0.520999164602862885 0.330576820500725566 0.58387549501545255 0.357510507368091535 0.870741535990118942 0.55931186775775843 0.61035792656844623 0.503192749979037179 0.783510585896334266 0.366139356383352599 0.644463528056467894 0.501334428105533525 0.377636707300946006 0.416227644842678046 0.739727756478570031 0.384916178159236955 0.479459678274346102 0.461615787739148686 0.477070518846370417 0.240857900305646022
0.455009569236826228 0.387430519997480127 0.64588697990348054 0.366664209050842516 0.387414661970525209 0.72652116167484182 0.847228552360818732 0.411024834404992934 0.386570880542549844 1 0.719396040260468217 0.801144695444555355 0.466180227980982131 0.303635839229609905 0.87148922774390214 0.715697508330945587 0.345521898276715422 0.2812908291018823 0.486403701373536057 0.892145875195224036 0.9479793953599982 0.291806928927529574 0.689037641987598426 0.423229431468549078 0.245217985141900741 0.387902893632701806 0.470039675688890934 0.805300726978333881 0.425935852390446179 0.597622398461057469 0.403195974568610449 0.240688458292824148 0.643751802445141408 0.21406237016583618 0.428102832171888714 0.491491591709944498 0.762893488715672197 0.642619666836068415 0.360887557867682673 0.736139724827883146 0.648914560866447054 0.431443623980311775 0.42268433538834882 0.723364281327716352 0.355388167007292699 0.316975202038566883 0.728742755540837228 0.652145952516659522 0.653714053044231136 0.541487768867587982 0.331029130962140039 0.406844357245033539 0.754529745162051846 0.629153111715760271 0.353683615376446214 0.410068358758676199 0.542409596603617539 0.476023727299815125 0.53508344874180036 0.729798504051044628 0.858314114350521629 0.86094326922888631 0.232605579370231075 0.306172526926727473 0.761038237678199003 0.381486024605195762 0.616329200625508111 0.35004755997326864 0.290702957794990446 0.929235072603368906 0.62060481554100122 0.697711939307348539 0.745485881202188727 0.443197636737196143 0.673539925279344698 0.60695029347131868 0.704097060775627059 0.536544122635678411 0.428795719362451644 0.213529070610493643 0.453644743268201034 0.440785404413108539 0.576316401594192174 0.425682677116073105 0.636526147377603602 0.0460006441005835764 0.57611803115814042 0.659415933390658071 0.455210012101294748 0.916260468362209757 0.558090795637650183 0.364164862195379579 0.912149287208936621 0.50719336733965692 0.488045748309649752 0.314153366593025618 0.755646266242238518 0.486460783108706663 0.514894271270983306 0.326720037248787731
