0.457542686502912743 0 0.124348409141374391 0.213210043158042956 0.124404772063918839 0.513280918546506482 0.235198801527218671 0.184618647475230296 0.0735461193933459462 0 0.227060834338711437 0 0.220298302973733068 0.301114205119610345 0 0.0552185451370626815 0 0 0 0.0167935736990684654 0 0 0 0.743326277678051262 0.0205366697034170508 0 0 0.13076907143563743 0 0.05573456129533607 0.695456883815444904 0 0.171681709779300001 0.106064744516135859 0.320180198079032641 0 0 0 0.116208165869860491 0.345104961363142337 0.469124029550232358 0 0.14838076896126462 0 0.283730700319326179 0.267826040304990298 0.259314854657833938 0 0 0.107011066224532755 0.190155515427336663 0.387089595463072922 0.219472797039529016 0 0 0 0.0863568120934420508 0.142652277775730363 0 0 0 0.162582366090589708 0 0 0.0117543260828301861 0.0203115224520900445 0.110288163893932534 0.510925323774262252 1 0 0 0.352338111980868396 0 0 0.146063813057084019 0 0 0.0495704876871551833 0 0 0.198935504554478837 0 0.76628612523105355 0 0.0651504231484601876 0 0 1 0 0 0.14031182825343072 0 0.190921612721565548 0 1 0 0 0 0 0
0 0.0891475156012546954 0.17288928615767038 0.156923474164454207 0.155837623276565279 0 0.0149925026990365157 0.0724882040769112002 0.0425530409628311346 0 0.278246337858084614 0 0.342340662172737953 0.302659591906545955 0.203749630155229622 0 0.0270021905459291861 0 0.147920674433262372 0 0 0.405675877795743878 0 0 0.12705195072963596 0.753363505981462511 0.0638580097442127265 0.119357945245607014 0 0.267294695890499423 0 0.151305942811536837 0.0579927569691268616 0.0943177861450299748 0.196570950921953203 0 0 0.0545356991957089698 0 0 0.0412483933954726004 0 0.13172820384548084 0 0 0.194070475197011288 0.0337920752372801864 0 0 0.376423837255403182 0.176999255429831803 0 0.13126039265094 0 0 0.274120395965510522 0.119641190395464794 0.105842237919233612 0.00565118744200679163 0 0.111044987251829208 0.0447618953491491986 0 0 0 0.0696939819647086761 0.045154939960705083 0 0 0.103684356607034317 0.162893537225605345 0 0.363127381142671291 0.0346784056350900871 0.0892847053038012123 0.235043152771485186 0.158818326477686789 0.194086893681791606 0.325472075309871045 0 0.159827096931070167 0 0 0 0.100659832756956419 0.18972332203140499 0 0 0.849651431005062796 0.143682316961446482 0 0.236516492136632533 0 0.248593788971197105 0 0 0.100227826551945939 0.070779012776642905 0 0
0 0 0.33539391325904766 0.0105343430251188894 0.159873535828840369 0 0.069318001103594859 0.19378059161118924 0.30483605290780158 0.168311012612814143 0.278988734494434953 0.121841035394242805 0.0713472854124629768 0.136293071350639255 0 0 0.0495896491398006428 0.379737770829623178 0.262997732371938853 0 0.120656942291235539 0 0.16177905501617465 0 0.213638955260096686 0 0.0426558370572504703 0.024152274522092624 0.0993850097578870967 0.177176956667916857 0.304543116184555096 0 0.166021401382506012 0.0945263220704398582 0 0 0 0.104872229955510196 0.214969542363346061 0.0664047869041062971 0 0 0.191859547409008291 0 0 0 0.185412271353266406 0.273881113910026064 0.367382250267397625 0.400149826632085093 0.147054507806389345 0.0884225681528538893 0 0 0.180345174701763949 0 0.0855628494940149642 0.152854740125290767 0.0289515204967387418 0 0.0531116172087281249 0.0609084641972088559 0.999999999999999889 0 0.0671577577691027383 0.199331445881121394 0 0 0 0.222820293022427118 0 0.198902196631927264 0.0439026624879321273 0.154389676423761724 0.0741250091715882492 0.16660719106463226 0 0 0.220649801348335312 0 0.454574728338153711 0.471828023750591796 0 0 0.179076417413556593 0.193128938138479089 0.0329287496151425205 0 0 0.178068874448275599 0.0306517371175006777 0 0.092085849647952564 0.226031197024751107 0 0.0515805230939545209 0.237386770285656024 0 0 0
0.0242132419204434471 0.910852484398745332 0 0.0107742492289914695 0.0464058508876349016 0.206546705671181302 0.134278753749838498 0.0578290921537040273 0 0.223527229370915792 0 0.272536213613599865 0.175406418252501917 0.149381555220614276 0.300432989239554749 0 0.665331873503222648 0 0 0.278457444563225853 0.032202021021920664 0 0.284963147716366827 0 0.167735924481295651 0 0.111857336227713572 0.156532328278845112 0 0.0685826115398347202 0 0.100645643057945142 0.171976614740688177 0.188109385851694066 0.162293009571925245 0 0.13746562142637056 0.198532164103543685 0.0589160853021413605 0 0.264983367634158695 0 0.170260202934056665 0 0 0.390125455015650102 0.190793836319935017 0 0 0 0 0 0.308763350262767744 0 0.309160544768598833 0.414362382544384455 0 0.161326776484756462 0.158014045784909629 0 0.175273795923024445 0.0402953625651016403 0 0 0.173781659969127478 0.188268398909961721 0.104127810609808857 0 0 0.114961731203901907 0.1794216282687911 0.0879959636829790171 0 0.313895131983910336 0 0 0 0 0 0 0.022356521416393816 0.415967275167173856 0 0.239927880619400347 0 0.17280187804489805 0.345444387916248929 0 0 0.149128022148177497 0.0603896401469572672 0 0 0.197777153825396623 0 0 0.193358123392285058 0 0.00602418100583341706 0.868359066804736068
0 0 0.131517359040849074 0.104597011859012712 0.0195260658797297496 0 0.0764855464389552764 0.0502041782357024041 0 0 0 0 0 0 0.122391054978656613 0 0.225447373579616306 0 0.212222200350022372 0 0.31645217307974588 0.594324122204256122 0 0 0.0851018902913670688 0 0.135486061290936211 0.107065204659701443 0 0 0 0 0.101961703026231337 0 0 0 0.0131086492356980132 0 0 0.0767230985406677918 0 0 0.11456180494972476 0 0 0 0.0144385314419140445 0.337053158104445916 0 0 0 0.134791646255477821 0.285925241614080616 0 0.157010312959803056 0 0.167263079249020619 0.162297417345209499 0.0757457779404110271 0 0.015651420952195471 0.119856589866980237 0 0 0.176131853209703565 0.161297901352844941 0.282785895495065831 0.489074676225737692 0 0.186961385065929298 0.0927635608402543471 0 0.245553756296682912 0 0.25822445582611081 0.0414409581400281141 0.348187306632438354 0.101734345946977375 0 0 0.164306148759903431 0 0 0.0474751876674247911 0 0.0479433887104982331 0 0 0.0638564366679281736 0.276141900391797646 0.163067088166139934 0.0873718755195148772 0 0 0 0.154323825888965899 0 0.424381391698315791 0.047521256551751663 0
0.04140715506371246 0 0.161881821241807583 0 0 0 0.0350436262959584605 0.0515011792993347803 0 0.350030976344402112 0.00199852074652880421 0 0.0427662108157433329 0.110551576402590099 0 0.944781454862937298 0 0 0.0053047814898736969 0 0 0 0.298063645491743578 0 0.0096825569700501133 0 0.171247112458987522 0.0846168665096134892 0 0.0252993542045357213 0 0.051876372642359489 0.0658789121150097634 0.212165535821211532 0 0 0 0.244789954469065957 0.201566747756759368 0 0 0 0 0.887165714661302895 0 0.102724721771841707 0.110656557947952511 0.389065727985527965 0 0 0.134869073848449622 0 0 1 0.248775826421204993 0 0.232390195299231744 0.126841173160913534 0.228038575380980463 0.869511087596687715 0.217302712272213483 0.345715733020694638 0 0.0680299434826221738 0.0324641827701521377 0 0.273634364390063778 0 0 0 0.0681744938583102311 0.189007722936921974 0 0 0 0.089698803140410871 0 0.111665580947033452 0 0 0 0.112204701082234459 0 0.178953429798243746 0.15174640041272433 0.232117340332134853 0 0 0 0 0.0910423376157183661 0.67611163234385252 0.118353407003308875 0 0 0.256286561386133316 0.242930968614953446 0.00808099227288527205 0 0
0.426428361085326557 0 0.0342886756687474717 0.0519043037289097786 0.246366079656752834 0.2801723757823123 0.178229505485539064 0.161100276083042643 0.306154708561701516 0 0.135303607350489324 0.311042662669084313 0 0 0.0814740786065836775 0 0 0 0.200134173170170016 0 0.306628503120575158 0 0 0 0.0981238750270612831 0 0.174286084467532326 0.0447823131975091382 0.900614990242112889 0.232408797337082501 0 0.265725394449873309 0.0641233814119150924 0.202810847550995044 0.231769844430779831 0 0.336630051170027089 0 0.189363024632163923 0 0 1 0.124046724900059441 0.112834285338697091 0 0.0452533077105066878 0 0 0.500442984013307002 0 0.143868421665450441 0 0.054578218432682582 0 0.104708141148629252 0.311517221490105134 0.154234946433079834 0 0.259139707321721591 0 0.139870155877645758 0.156875049608093536 0 0 0.199582320064445512 0.179195361964131744 0.00123850375755700601 0 0 0.189685208321479115 0.158752181812356674 0 0 0.226946951899588301 0.248621678024038895 0.284668659848732186 0.292856297633894425 0.00926134800829284295 0 0.942692658921815418 0 0 0 0.264848067694178735 0.19041996268302086 0.126142250890202035 0.377904879397117699 0 0 0 0.277331772517033004 0 0.231116560392682358 0 0 0.504742062045591799 0.0110895642365923495 0 0.946454562442414771 0
0 0 0.0396805354905034949 0.218260987387609101 0.247586072406557944 0 0.0322445019260631169 0.145259301245540179 0.272910078174319892 0.258130781671867926 0.0784019652117507598 0 0 0 0.291952247019975464 0 0 0.620262229170376767 0 0.704748981737705504 0.224060360486522725 0 0 0.241461237432035236 0.230094401698056367 0.24663649401853735 0.149842204617152586 0.160265898019965214 0 0.0676345518551137309 0 0.137567380345781115 0.0948627092531675459 0.081674466449855404 0 0 0.13518810833186376 0.21275445143373109 0.00174785964333765511 0 0.224644209420136354 0 0.057546952901582675 0 0 0 0.0516738155391187615 0 0 0.116415269887979039 0.141183966162459457 0.373006147430766322 0 0 0 0 0.0315088657286118554 0.0995664121575161182 0.0117159836707361152 0.130488912403312257 0.0739797286438261675 0.069004539302182033 0 0.445526858989397978 0.218526893909305187 0.156619967531809429 0.0926135051871276177 0 0 0.175782703733806611 0.215194526140507159 0.0493242743870689754 0 0 0.183680338617376843 0.0845920019523663108 0 0.264999779889753817 0 0 0 0 0.233713874768946561 0.0193423303770423119 0.221035905810961913 0 0 0 0 0 0.237205596183220069 0 0.0980722738737759281 0.106826361632909053 0 0.0330670275853542847 0 0.496758603252155928 0 0
0.0504085554276049591 0 0 0.233795587447860775 0 0 0.224208760773795507 0.0832185298193452855 0 0 0 0.29458008832307303 0.147841120372820767 0 0 0 0.0326289132314312932 0 0.171420438184732626 0 0 0 0.255194151775714806 0.015212484889913452 0.0480337758390198891 0 0.150767354136214476 0.172458098131028581 0 0.105868471209680903 0 0.292879266692503859 0.105500811322055105 0.0203309115946382832 0.0891859969963090249 1 0.377607569836040491 0.184515500842440144 0.217228574432391214 0.511767153192083435 0 0 0.0616157940988227987 0 0.716269299680673766 0 0.153918057502699018 0 0.13217476571929529 0 0.0658692596600826408 0.0166900426978290814 0 0 0 0 0.123042061307134132 0.0486189650313495689 0.232743201962495622 0 0.213765581870537152 0 0 0.486443197527979876 0.12060100622533329 0.0252814199433321826 0.09015681670573919 0 0 0.00610432204542177715 0.122800071854175116 0.122431730380234541 0.347416200072713621 0.270089834057649525 0 0.0979492330823450719 0.200138069255980378 0.268681563838995607 0.453878123341793782 0.0573073410781845885 0 0 0 0.249453103843710111 0.0919110577743196683 0.0381428818523827304 0.243721983071490844 0 0.0864921323270090164 0.252978886050302776 0 0 0.269450296360714769 0.220771498545746153 0 0 0.215006746918567165 0 0 0.131640933195263904
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
