0.0839876610398784806 0 0 0.347726152935727784 0 0.504366976388934241 0.0431824855237637126 0 0 0 0 0.239753019779560372 0 0 0.263024160086844705 0 0 0.2363363377004917 0.0994621006862955737 0.25546968541381021 0 0.01674122466328435 0.106962759633370708 0.0116457433075929893 0.145254301713908851 0.0340762607051650138 0.0452624031662331588 0 0 0.167644337973409246 0 0 0.0195903547605457522 0.318425316493428368 0.229195440616279805 0 0 0.02557995553401049 0 0.0820947534606171203 0.173890001753887691 0 0.343717922127808662 0 0 0.179080450405071145 0 0.108011069610244426 0 0.00155177235696389321 0.20532129221188905 0.159195997748544454 0.115459235338548405 0.177938050009538717 0.0238484493326649345 0 0 0.40421931893813301 0.0746353233815869876 0 0 0 0.83232118327382465 0 0.612485083556485677 0.169271110286331017 0.0443492584703592749 1 0 0.116461377101323871 0.135432965979534942 0.474488507009133309 0.123754041023943856 0 0 0.0859001096882338472 0.310587999714150464 0.263568112435619228 0 0 0.210525396908613854 0.277578756488159717 0 0 0 0.361004535230004697 0.10927604016073067 0.0876420688888348287 0.036957054191397172 0 0 0 0.137260838867584334 0.220161011688228381 0 0.0294374758577195042 0 0 0 0.38332049543641894
0.194079947791949314 0.169098671749429774 0 0.0107945209517975645 0 0.0247664246915462669 0 0 0 0.23505404579318076 0 0.245363181821595749 0 0 0.234037593483221812 0.134083485151439835 0.453604416697758084 0.173677848998862849 0 0 0.00575585832769703615 0 0.358960557864140828 0.0318424882139135973 0.1704767697562658 0.0603456525855272097 0.37683947098124343 1 0 0 0 0 0.11521962798482159 0.116335574973836287 0.020896329043243584 0 0.488180719242324979 0.193712416514214142 0 0 0.123973950705125749 0 0.317440500233923784 0 0 0.106400467321399739 0 0.0306504141407287455 0 0.0361334830391412884 0.280475803364214793 0.194049980729146171 0.0751190867778091936 0 0.0313719865128137682 0 0 0 0.124949516015673848 0 0 0 0 1 0 0.110226310764746704 0.0896090443461967368 0 0.290744756485056655 0.15346050167303657 0 0 0.156071679460448337 0 0.230174781280437862 0.157143833910285163 0.312519817948370082 0.0736960742322506912 0.264784319212665098 0 0 0 0.390291892280341779 0 0 0 0.16873584882189227 0.00104653366529609262 0.0506067946094802962 0.410530473923061356 0 0.288191140141710322 0.142408079955039707 0 0 0.143283185143201541 0 0 0 0
0.188290426142288442 0.215455907977500749 0 0 1 0 0.134607950210304611 0 0.266897716193444934 0 0 0 0 1 0 0.0595939049252915479 0 0 0.23651840192276391 0 0.116712777172410534 0 0.347934843692902618 0.141104331033955616 0.104063618500359736 0.315909008795625335 0 0 0.0840657984715196538 0.249969058359121282 0 0 0.269806794254338067 0.334970669615517025 0 0.334356034188443785 0.396371401336146512 0 0.200040424427631314 0.0566074147909808381 0.118193404322622958 0 0 0.213046319158490038 0.354468372455306546 0.172995168339445282 0.319575591846293805 0.232706178787034229 0 0.319320498898076288 0 0.305285192356887114 0.188205052959234953 0.227803044955089046 0.0899440237127582115 0 0 0 0.173941213978114323 0 0 0 0 0 0 0.0715443427131916276 0 0 0 0.0991448422802444912 0.229055380446136492 0.259265880104035951 0.190347942754773847 0 0 0.180163439127360409 0.0930734242655672506 0.0059260669145724679 0.355980673823217686 0 0 0.357181648632911075 0.309335053369751423 0 1 0 0 0 0.180394603272524018 0.393183469412363373 0 0.0263197717916284248 0 0.272559952300315766 0 0.0068355719576198553 0 0 0 0.139173425209142054
0.121469662240282467 0.143905269831236943 0.297800665848739377 0 0 0 0.1336093674099047 0.0886004304129855563 0.076305897177900886 0 0 0.062450663162627075 0.214325227932879586 0 0 0.0223163295081014804 0 0 0.165812961188297164 0 0.243539928125580757 0 0.131829658571334329 0 0.00606078969500779396 0.210211661246392345 0 0 0.136304663333441572 0 0 0 0.0434532019148312076 0.0469899688933743606 0 0 0.0268732380500471685 0.0139514765039692613 0.132399809377707706 0.0963381421070103605 0.0303758998915152831 0 0.0812826081715490728 0.204730980138688679 0 0.00456547475728273731 0 0.141368886947205064 0.530595382549469363 0.214584919542479713 0.155527504373679182 0.114148129816982871 0.0933175633649332287 0 0.220522409808618758 0.196491887433427492 0 0 0.228914760286151098 0 0 0.394565121266544416 0 0 0 0 0.104926417681355785 0 0.70925524351494329 0 0.298418210392991823 0 0.00967300466422256998 0 0.162841154807790961 0 0.00321927130413200702 0.274236310200278943 0 0 0 0 0 0 0 0 0.349212146238394638 0.286903735568285856 0.178261601546486514 0.104252885949323415 0 0.353142785888569788 0.0923295214371276929 0.153241496310141501 0.0783777508853196053 0.162126639303481507 0 0 0 0.216924154743686315
0.014805536114882261 0.242949423916929252 0 0.0948740501216870091 0 0 0.217525223490321745 0.807243938163441643 0.256647882702032981 0.370334260873059762 0 0.0606643656006264909 0 0 0.248912644821904783 0.171886596199289865 0 0.0771670157192081985 0.168704333533198247 0 0.0219172065313814717 0 0 0 0 0 0.130945941317765796 0 0.294085282055056407 0 0 0.180870049683405337 0.17511705505091088 0 0.582165980269676364 0 0.0885746413714813829 0.232377999868656537 0.171738951198878442 0.102519547077377371 0 0.999999999999999889 0.0921795853880296584 0.283221829193744556 0 0.172848075810236118 0.271174483918274034 0.131654351184834539 0 0.299520671953590112 0.0832185497900057303 0 0.190803266016012385 0 0.134159957881094055 0.358935359782874108 0.67370134911570323 0.174208160395821154 0 0 0 0 0 0 0 0.149407472113978923 0.134056447237169141 0 0 0.106539482163397439 0 0 0.0896684101343057094 0.394544018420400988 0.0600491863151312866 0.143547764275041956 0 0.0661367592222755207 0 0 0.085958624537951861 0.0629321097656075634 0 0 0 0.250940829088425021 0 0 0.0444546168850941809 0 0 0 0.156011738243811843 0 0.176810058266270165 0.21731057257951758 0 0 0 0
0.182008290941824441 0 0 0.0991272755428795754 0 0 0.198263641327055151 0 0.190534449205706835 0 0 0 0 0 0 0.212469740494878628 0 0.0733930311971735388 0.210745868741932546 0.312316121827192428 0 0.621393652631838544 0 0.361265761204060232 0.137641342073569317 0 0.192006460215521202 0 0.280388711538094915 0.34038256227567204 0 0 0.0406385934018514972 0.107928666673566501 0.082404572451987762 0.0396933194031345513 0 0.0612212385834868048 0.217744422033419288 0.122233013142056285 0 0 0 0.0346484955893504726 0 0.134043150647648712 0.106178568801834058 0.0245998847283981081 0.0109056415147039589 0 0.248972487993000563 0.227320699348439487 0.119792186092401415 0.393347716755197363 0.122235517205320179 0 0 0.13257199474254111 0 0 1 0.0246423618053387694 0 0 0 0.209717987929514516 0.1299722462254152 0 0 0.146585914140895279 0.0854662866324481241 0 0 0.19374275890644907 0.274230955509970564 0.14060335763189713 0.280599486767780348 0.134113709857127589 0.166972287980229755 0.460506712409597341 0 0 0 0 0 0.388054635681570337 0.0748627117114351454 0.181476104297354751 0.0533713979010119743 0.0920331707152518413 0 0 0.122324042059566096 0.0646023189263977837 0 0.118263252448311706 0 0.162681825449081857 0 0
0.0743128409722684929 0.0782782675731992783 0.178815550773574805 0.364382057998452025 0 0.47086659891951943 0.0608727982206402132 0 0 0 1 0.0691348511414472955 0.0400458969145162866 0 0.160583361290265347 0.194928659660522946 0 0.134738256087376829 0.0803107221604373728 0 0.275591828467837641 0 0 0 0.17321690376513918 0.306307374419419243 0.188243432922352488 0 0 0 0 0 0.0645357562884569802 0 0 0 0 0.124532189599778617 0 0.217591682677070547 0.158799965077634581 0 0 0.174688608800378203 0.588375091015246987 0.103446005965870641 0 0.0395260070782017942 0 0.128888654209748627 0.0264843622672108932 0 0.0900079600108088518 0 0.236136769375503819 0 0 0 0.00869461962941214112 0.378817909223460536 0 0 0.167678816726175434 0 0 0.104136417450897412 0.16034947605658717 0 0 0.267084030119022375 0 0 0.175548205411283853 0 0 0.0449947784554255367 0 0.133918355956195556 0 0 0.149778024466071691 0 0 0 0 0 0.173046792515403669 0.278593529428286524 0.138891796013805469 0 0 0 0.0887099825659007912 0.0701320515932443711 0.11135581975750905 0 0.630723153300848716 0 0 0
0.0852888522830437396 0 0.523383783377685763 0.0830959424494560062 0 0 0.125996896386261076 0 0 0 0 0.25192505094162676 0.318147280281902201 0 0 0.204721284060475572 0 0.043058494446039014 0 0.432214192758997473 0.107675373875549235 0.319312518697181358 0 0.162880690566248348 0.172314557035690208 0 0.0667022913968838421 0 0 0 0.999999999999999889 0 0.271638616344243966 0 0.0853376776188123631 0.386397498781874238 0 0.202363448563487064 0.0230619119697860753 0.094746084407366149 0.200514038474431999 0 0 0.0896637671193481478 0.057156536529446543 0.0995518663327456949 0.303071355433598033 0.291483207523352938 0 0 0 0 0 0.14759670645705128 0 0.444572752783698455 0.0255700965372021409 0 0.268246622743913365 0.351628550513192417 0 0.112633912752768059 0 0 0 0.166190607021798165 0.16273898076916174 0 0 0.060094320145375954 0.25162715654888862 0 0.120913026126570858 0 0.272703922086669326 0.116882667002247087 0 0 0.212262718983887461 0.539493287590402604 0.10540252336582695 0 0.152617236922789695 0.599606280445561413 0 0 0 0 0.179580619808224484 0 1 0.332346302178091413 0.114376516776532738 0.106831987203207482 0 0.207231988421171631 0 0.83731817455091806 0.109441369495803104 0
0.0557567824735823517 0.150312458951704031 0 0 0 0 0.0859416374317488463 0.104155631423572842 0.209614054720914184 0.394611693333759506 0 0.0707088675525162635 0.42748159487070192 0 0.093442240317763256 0 0.546395583302241805 0.261629015850847968 0.0384456117670750747 0 0.22880702749954332 0.0425526040076955672 0.0543121802382515728 0.291260985674229367 0.0909717174600591094 0.0731500422478708057 0 0 0.205155544601887396 0.242004041391797459 0 0.819129950316594635 0 0.0753498033502774389 0 0.239553147626547391 0 0.146261274832397065 0.255014480992577175 0.227869362337521253 0.194252739774781719 0 0.165379384078688768 0 0 0.0270693404202998963 0 0 0.458498975935826558 0 0 0 0.12729564944025154 0.0533144818231234899 0.141780886171226306 0 0.300728554347094501 0.289000525923504725 0.120617943965148272 0.269553540263346991 0 0.468158604175348714 0 0 0.387514916443514323 0.0195057517195414351 0.173998129213754876 0 0 0.0506295323767040686 0 0.266245612886830685 0.134023690424450892 0.41171322267314997 0 0.130764049909508906 0 0.0484046111816801294 0 0 0.448335430721535533 0.302307485113321672 0.147755817427117159 0.400393719554438587 0 0 0.124866460552143482 0.164338028151941984 0.137481515771975843 0 0 0 0.14657928009443677 0.112471181978464618 0.633456371090901138 0.115511314288976652 0.369276846699151229 0 0.890558630504196924 0.260581924610752691
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
